Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return,Log Return
2020-10-20,76.15550231933594,78.69200134277344,76.0250015258789,77.55400085449219,77.0916519165039,41670000,GOOGL,0.01381095237905261,0.013716450291357695
2020-10-21,78.49250030517578,80.75700378417969,78.35700225830078,79.29949951171875,78.82674407958984,60322000,GOOGL,0.02250688085713959,0.022257338356812442
2020-10-22,79.25,80.6709976196289,78.8740005493164,80.33300018310547,79.85409545898438,30512000,GOOGL,0.013032877606421689,0.012948680422420616
2020-10-23,80.75250244140625,81.70600128173828,80.59549713134766,81.64900207519531,81.16224670410156,30548000,GOOGL,0.01638183422865125,0.016249099644424888
2020-10-26,80.75,81.47899627685547,78.38899993896484,79.2145004272461,78.74225616455078,35826000,GOOGL,-0.02981667364050755,-0.030270229095349814
2020-10-27,79.44650268554688,80.0999984741211,78.84950256347656,79.94400024414062,79.4674072265625,25902000,GOOGL,0.00920917020191947,0.009167024348634752
2020-10-28,77.50050354003906,77.69049835205078,75.42400360107422,75.54000091552734,75.08966827392578,45174000,GOOGL,-0.05508855342694796,-0.05666406320930412
2020-10-29,75.85099792480469,79.43699645996094,75.82749938964844,77.84400177001953,77.37992858886719,55406000,GOOGL,0.03050040808271426,0.03004451735287299
2020-10-30,83.37200164794922,84.06600189208984,80.07849884033203,80.80549621582031,80.32376098632812,99878000,GOOGL,0.038043964576103706,0.03733813892969724
2020-11-02,81.177001953125,82.91200256347656,80.71199798583984,81.21600341796875,80.73182678222656,44228000,GOOGL,0.0050801891130281,0.005067328490190412
2020-11-03,81.53800201416016,82.94999694824219,80.60549926757812,82.28299713134766,81.79246520996094,31432000,GOOGL,0.013137727399460175,0.013052175945327753
2020-11-04,85.27899932861328,88.50150299072266,85.1500015258789,87.2925033569336,86.77210235595703,71342000,GOOGL,0.06088142629988669,0.059100096836086566
2020-11-05,88.52249908447266,89.59100341796875,87.05149841308594,88.125,87.5996322631836,39758000,GOOGL,0.009536862972784554,0.009491674174178106
2020-11-06,87.56700134277344,88.42500305175781,86.83399963378906,87.98650360107422,87.46195983886719,28622000,GOOGL,-0.0015715903424201594,-0.001572826585937711
2020-11-09,89.79900360107422,90.84449768066406,87.87750244140625,88.07099914550781,87.54595947265625,53440000,GOOGL,0.0009603239244133643,0.0009598631083916333
2020-11-10,86.4885025024414,87.96900177001953,85.80599975585938,86.88600158691406,86.3680191040039,43022000,GOOGL,-0.013455025718919544,-0.013546364816042116
2020-11-11,87.41999816894531,88.1449966430664,87.15299987792969,87.36150360107422,86.8406982421875,31838000,GOOGL,0.005472711431938837,0.0054577905603914595
2020-11-12,87.0999984741211,88.2490005493164,86.89849853515625,87.14099884033203,86.62150573730469,26474000,GOOGL,-0.0025240495144073227,-0.0025272402976436836
2020-11-13,87.4000015258789,88.85649871826172,86.79900360107422,88.61299896240234,88.08472442626953,29744000,GOOGL,0.016892164901247675,0.016751078899095967
2020-11-16,88.20700073242188,89.71700286865234,88.06649780273438,88.70149993896484,88.1727066040039,25468000,GOOGL,0.0009987358243011002,0.0009982374194999445
2020-11-17,88.39299774169922,88.85700225830078,87.97450256347656,88.08300018310547,87.5578842163086,21314000,GOOGL,-0.006972821838243548,-0.006997245561502736
2020-11-18,87.83200073242188,88.25,86.92849731445312,87.03199768066406,86.51314544677734,20108000,GOOGL,-0.011931956226020946,-0.012003713389135732
2020-11-19,86.6614990234375,88.17449951171875,86.5009994506836,87.92849731445312,87.40430450439453,20106000,GOOGL,0.010300804964611832,0.010248113209236498
2020-11-20,88.0999984741211,88.41799926757812,86.75,86.81900024414062,86.30142211914062,27694000,GOOGL,-0.012618173904925034,-0.012698459144998482
2020-11-23,87.01100158691406,87.29949951171875,85.50900268554688,86.37799835205078,85.86305236816406,22530000,GOOGL,-0.0050795550611009155,-0.005092499855379814
2020-11-24,86.375,88.3239974975586,86.0364990234375,88.19499969482422,87.66921997070312,27984000,GOOGL,0.021035464787779512,0.020817273924793878
2020-11-25,88.3905029296875,88.51899719238281,87.41799926757812,88.20649719238281,87.68064880371094,19600000,GOOGL,0.00013036450590608872,0.00013035600919232722
2020-11-27,88.22699737548828,89.85050201416016,88.22699737548828,89.35099792480469,88.81831359863281,14790000,GOOGL,0.012975242967937728,0.012891785647010566
2020-11-30,88.78250122070312,89.01699829101562,87.39199829101562,87.72000122070312,87.1970443725586,32418000,GOOGL,-0.01825381631970313,-0.018422472793812466
2020-12-01,88.33300018310547,91.08599853515624,88.15149688720703,89.76799774169922,89.23284149169922,37350000,GOOGL,0.02334697323867263,0.023078601739892825
2020-12-02,89.76799774169922,91.63700103759766,89.25849914550781,91.24849700927734,90.70451354980467,29424000,GOOGL,0.01649250629203247,0.016357981990258636
2020-12-03,91.0270004272461,92.19149780273438,90.8499984741211,91.09200286865234,90.5489501953125,24728000,GOOGL,-0.001715032529347682,-0.001716504881297849
2020-12-04,91.01100158691406,91.4749984741211,90.67949676513672,91.18800354003906,90.64437866210938,20544000,GOOGL,0.0010538869314922206,0.0010533319825281192
2020-12-07,90.77749633789062,91.4645004272461,90.1520004272461,90.85150146484376,90.30988311767578,22288000,GOOGL,-0.0036902011463333384,-0.0036970267356224514
2020-12-08,90.4260025024414,90.79850006103516,89.56400299072266,90.56649780273438,90.02658081054688,19936000,GOOGL,-0.0031370275396017666,-0.003141958325200961
2020-12-09,90.51799774169922,91.4185028076172,88.0999984741211,88.89299774169922,88.3630599975586,31728000,GOOGL,-0.01847813597341763,-0.018650989378649334
2020-12-10,88.12999725341797,88.74949645996094,86.67649841308594,88.38249969482422,87.8555908203125,28688000,GOOGL,-0.005742837567008108,-0.005759391065125628
2020-12-11,88.0,88.8655014038086,87.63700103759766,88.73999786376953,88.21096801757812,18628000,GOOGL,0.004044897691055649,0.004036739085473497
2020-12-14,88.53600311279297,89.48999786376953,87.45649719238281,87.61299896240234,87.09068298339844,33050000,GOOGL,-0.012700010463120748,-0.01278134496244485
2020-12-15,87.99299621582031,88.19999694824219,87.08350372314453,88.05400085449219,87.529052734375,21352000,GOOGL,0.005033521250415118,0.0050208954328158336
2020-12-16,88.45549774169922,88.45549774169922,87.4530029296875,87.8594970703125,87.33570861816406,24676000,GOOGL,-0.0022089147828853184,-0.0022113580337627435
2020-12-17,88.19650268554688,88.33550262451172,86.55750274658203,87.02549743652344,86.50668334960938,34880000,GOOGL,-0.009492424400308397,-0.009537764614635237
2020-12-18,87.30850219726562,87.41799926757812,85.75,86.31099700927734,85.79644775390625,85256000,GOOGL,-0.00821024238059942,-0.008244132042940052
2020-12-21,85.45649719238281,86.8499984741211,84.69999694824219,86.72799682617188,86.21096801757812,33974000,GOOGL,0.004831363688797552,0.004819730106913426
2020-12-22,86.46649932861328,86.63050079345703,85.28900146484375,86.01100158691406,85.49823760986328,20370000,GOOGL,-0.0082671716803846,-0.0083015342628133
2020-12-23,86.19650268554688,87.20549774169922,86.05999755859375,86.4114990234375,85.89635467529297,22974000,GOOGL,0.004656351270584169,0.0046455440023127105
2020-12-24,86.44999694824219,87.12049865722656,86.21749877929688,86.70800018310547,86.19108581542969,9312000,GOOGL,0.003431269715475471,0.003425396341131613
2020-12-28,87.24549865722656,89.3499984741211,87.09100341796875,88.697998046875,88.1692123413086,27650000,GOOGL,0.022950568108676794,0.022691165282638003
2020-12-29,89.36150360107422,89.42350006103516,87.75550079345703,87.88800048828125,87.36405181884766,19726000,GOOGL,-0.00913208388497877,-0.009174036971077408
2020-12-30,88.25,88.38800048828125,86.4000015258789,86.8125,86.29496002197266,21026000,GOOGL,-0.012237170971077571,-0.012312661641423493
2020-12-31,86.8635025024414,87.875,86.80449676513672,87.63200378417969,87.10957336425781,21070000,GOOGL,0.009439928399477937,0.00939565070942573
2021-01-04,88.0,88.12449645996094,85.35700225830078,86.30650329589844,85.79198455810547,37324000,GOOGL,-0.015125758068315953,-0.015241319126763579
2021-01-05,86.25450134277344,87.34149932861328,85.84500122070312,87.00250244140625,86.48384094238281,20360000,GOOGL,0.008064272319336263,0.008031929838016583
2021-01-06,85.01300048828125,87.19850158691406,84.80500030517578,86.14399719238281,85.63043975830078,46588000,GOOGL,-0.00986759259713954,-0.009916599945172492
2021-01-07,86.33799743652344,88.89099884033203,86.33799743652344,88.71700286865234,88.18810272216797,41936000,GOOGL,0.029868658991099695,0.029431278568124733
2021-01-08,88.85800170898438,89.96800231933594,88.06099700927734,89.8915023803711,89.35560607910156,35484000,GOOGL,0.013238719453334324,0.013151853430342563
2021-01-11,88.85099792480469,89.21900177001953,87.60700225830078,87.81449890136719,87.29098510742188,34796000,GOOGL,-0.023105670992294436,-0.023376791429960235
2021-01-12,87.26799774169922,88.3949966430664,85.81900024414062,86.87149810791016,86.35360717773438,29528000,GOOGL,-0.010738554626568031,-0.01079662903530701
2021-01-13,86.36599731445312,87.81950378417969,86.36599731445312,87.36250305175781,86.84169006347656,23432000,GOOGL,0.005652083301680211,0.005636170212103482
2021-01-14,87.44349670410156,88.37750244140625,86.30349731445312,86.5459976196289,86.03004455566406,29212000,GOOGL,-0.009346177176782211,-0.009390126745344781
2021-01-15,86.45099639892578,87.38099670410156,85.58550262451172,86.38099670410156,85.86602783203125,31444000,GOOGL,-0.0019065112202244494,-0.0019083309259683141
2021-01-19,87.1500015258789,90.19200134277344,86.6415023803711,89.22350311279297,88.69158935546875,41660000,GOOGL,0.03290661739443013,0.03237678662666783
2021-01-20,91.31849670410156,94.98600006103516,90.97550201416016,94.00350189208984,93.4430923461914,64152000,GOOGL,0.05357331434581969,0.052187543056526044
2021-01-21,94.68250274658205,96.60399627685548,93.97049713134766,94.2074966430664,93.64586639404295,58634000,GOOGL,0.002170076080896921,0.0021677248667264794
2021-01-22,94.572998046875,95.21949768066406,93.8249969482422,94.62799835205078,94.06387329101562,32744000,GOOGL,0.004463569503152964,0.004453637321153915
2021-01-25,95.63700103759766,96.09100341796876,92.95800018310548,94.71399688720705,94.14935302734376,50586000,GOOGL,0.0009088064489783942,0.0009083937344303755
2021-01-26,94.29949951171876,95.7874984741211,93.80650329589844,95.39749908447266,94.82878112792967,31462000,GOOGL,0.007216485627563385,0.007190571393600337
2021-01-27,93.74549865722656,94.02349853515624,89.86399841308594,90.9469985961914,90.40481567382812,82512000,GOOGL,-0.04665217150336842,-0.047775459235192594
2021-01-28,91.5500030517578,94.39949798583984,91.5500030517578,92.66000366210938,92.10760498046876,55278000,GOOGL,0.018835201736824514,0.018660015682539218
2021-01-29,91.70099639892578,92.3769989013672,90.0780029296875,91.36799621582033,90.82329559326172,44530000,GOOGL,-0.013943528979347253,-0.014041653179109534
2021-02-01,92.22949981689452,95.7770004272461,92.22949981689452,94.65350341796876,94.08921813964844,40252000,GOOGL,0.035959059388669834,0.03532762509183157
2021-02-02,95.65650177001952,97.46849822998048,95.31849670410156,95.95600128173828,95.38394927978516,66332000,GOOGL,0.013760693653545708,0.01366687500200549
2021-02-03,103.28050231933594,105.33100128173828,100.67749786376952,102.94400024414062,102.33028411865234,97882000,GOOGL,0.07282503302617571,0.07029538700296437
2021-02-04,103.03099822998048,103.46499633789062,101.75499725341795,102.68150329589844,102.06936645507812,48596000,GOOGL,-0.002549900408179706,-0.002553156941293534
2021-02-05,102.97799682617188,104.7969970703125,102.5,104.44149780273438,103.81886291503906,29866000,GOOGL,0.017140326644460302,0.016995088515928933
2021-02-08,105.0,105.75,103.1675033569336,104.22599792480467,103.60464477539062,28828000,GOOGL,-0.0020633549160385956,-0.002065486565531081
2021-02-09,103.73999786376952,104.92549896240234,103.5,103.76950073242188,103.15087127685548,21892000,GOOGL,-0.004379878355418976,-0.004389498121837116
2021-02-10,104.15699768066406,104.94400024414062,102.61199951171876,104.3239974975586,103.70205688476562,25102000,GOOGL,0.0053435427676049585,0.005329316698852117
2021-02-11,104.5500030517578,104.6999969482422,103.44300079345705,104.4375,103.81488800048828,20480000,GOOGL,0.0010879807634294192,0.0010873893412903597
2021-02-12,103.9885025024414,104.9749984741211,103.67849731445312,104.75150299072266,104.12702178955078,18990000,GOOGL,0.003006611520983027,0.0030021007038188077
2021-02-16,104.5875015258789,107.25700378417967,104.5875015258789,105.53500366210938,104.90585327148438,31004000,GOOGL,0.0074796126930618545,0.00745177909357443
2021-02-17,104.6989974975586,106.12200164794922,104.4175033569336,105.93099975585938,105.29948425292967,20294000,GOOGL,0.00375227251630994,0.00374525030248312
2021-02-18,105.25,106.09950256347656,104.66649627685548,105.29049682617188,104.66280364990234,22546000,GOOGL,-0.0060464163574749374,-0.0060647699525753366
2021-02-19,105.3895034790039,105.9290008544922,104.17150115966795,104.44049835205078,103.81787109375,37938000,GOOGL,-0.008072888814689372,-0.008105651024514965
2021-02-22,102.68000030517578,104.0165023803711,102.4000015258789,102.71299743652344,102.10066223144533,29466000,GOOGL,-0.016540527312539632,-0.016678849233930006
2021-02-23,100.69950103759766,103.625,99.5114974975586,103.00599670410156,102.39190673828124,34658000,GOOGL,0.0028526016657162145,0.002848540718594545
2021-02-24,101.5019989013672,104.41600036621094,101.37650299072266,104.19049835205078,103.5693588256836,22608000,GOOGL,0.011499346502629848,0.011433731557861569
2021-02-25,102.79650115966795,104.1500015258789,100.32450103759766,100.79750061035156,100.19658660888672,41548000,GOOGL,-0.03256532788848532,-0.03310737872329722
2021-02-26,101.49749755859376,102.82599639892578,100.05049896240234,101.09549713134766,100.49281311035156,40042000,GOOGL,0.0029563879976355345,0.0029520264767567543
2021-03-01,102.4000015258789,103.8115005493164,101.72100067138672,103.48300170898438,102.86607360839844,26060000,GOOGL,0.023616329563469707,0.02334177824724205
2021-03-02,103.24199676513672,104.73699951171876,102.83350372314452,103.2239990234375,102.6086196899414,25564000,GOOGL,-0.0025028524614626457,-0.0025059898326960923
2021-03-03,102.59750366210938,103.79949951171876,99.6999969482422,100.57050323486328,99.970947265625,33892000,GOOGL,-0.02570619055333956,-0.026042368418240203
2021-03-04,100.74349975585938,103.72949981689452,100.27149963378906,101.69650268554688,101.09024047851562,49216000,GOOGL,0.011196120278468058,0.011133907653162885
2021-03-05,103.05750274658205,105.30999755859376,101.38899993896484,104.85350036621094,104.22840118408205,53100000,GOOGL,0.03104332594824566,0.030571227380044076
2021-03-08,104.2030029296875,105.68699645996094,100.2594985961914,100.375,99.77659606933594,36868000,GOOGL,-0.042711977669504075,-0.043650969036971056
2021-03-09,102.4875030517578,103.1959991455078,101.77999877929688,102.01799774169922,101.4098129272461,33920000,GOOGL,0.016368595185048296,0.01623607390018047
2021-03-10,103.06999969482422,103.06999969482422,100.96649932861328,101.80950164794922,101.20256042480467,27100000,GOOGL,-0.0020437187394903855,-0.002045809982394121
2021-03-11,102.91100311279295,105.5634994506836,102.82250213623048,105.0270004272461,104.40087127685548,27702000,GOOGL,0.031603128659079216,0.03111402784236062
2021-03-12,103.82050323486328,103.88050079345705,101.62100219726562,102.5,101.88893127441406,33818000,GOOGL,-0.02406048365626312,-0.024354665448609782
2021-03-15,102.2490005493164,102.74949645996094,101.3895034790039,102.72200012207033,102.109619140625,26168000,GOOGL,0.0021658548494665197,0.0021635127669828516
2021-03-16,103.29949951171876,105.68399810791016,102.9645004272461,104.19450378417967,103.5733413696289,31900000,GOOGL,0.014334842198939768,0.014233069789758362
2021-03-17,103.42350006103516,104.9499969482422,102.20600128173828,104.11100006103516,103.4903335571289,26382000,GOOGL,-0.0008014215732288221,-0.0008017428831791275
2021-03-18,102.40899658203124,103.4375,100.95899963378906,101.06700134277344,100.4644775390625,31700000,GOOGL,-0.029238012472045938,-0.02967396171834974
2021-03-19,101.48650360107422,101.85199737548828,100.14649963378906,101.3479995727539,100.74380493164062,46072000,GOOGL,0.0027803162876818277,0.0027764583575417084
2021-03-22,101.38150024414062,102.41699981689452,100.6999969482422,101.53450012207033,100.92919158935548,33536000,GOOGL,0.0018401996102799245,0.001838508517291693
2021-03-23,101.99749755859376,103.20549774169922,101.4000015258789,102.06649780273438,101.45802307128906,28510000,GOOGL,0.005239575513982464,0.005225896698186817
2021-03-24,102.58799743652344,103.37999725341795,101.4499969482422,101.62650299072266,101.02064514160156,25218000,GOOGL,-0.004310864206020892,-0.00432018277147864
2021-03-25,101.45249938964844,102.28199768066406,99.80449676513672,101.6230010986328,101.01717376708984,35616000,GOOGL,-3.445845312788354e-05,-3.4459046834018356e-05
2021-03-26,101.5895004272461,101.96949768066406,100.19249725341795,101.23650360107422,100.63298034667967,27978000,GOOGL,-0.003803248215268229,-0.0038104989538392193
2021-03-29,101.10800170898438,102.46050262451172,100.27249908447266,102.28949737548828,101.67969512939452,26492000,GOOGL,0.010401324986127669,0.010347603401391837
2021-03-30,102.64900207519533,103.1334991455078,101.80750274658205,102.32350158691406,101.71348571777344,27312000,GOOGL,0.000332431112658238,0.0003323758696785574
2021-03-31,102.72000122070312,104.31300354003906,102.3499984741211,103.1259994506836,102.51119995117188,42570000,GOOGL,0.007842752166645539,0.0078121576452600035
2021-04-01,104.6125030517578,106.7874984741211,104.57150268554688,106.48899841308594,105.8541488647461,39880000,GOOGL,0.03261058297922803,0.032090142277082644
2021-04-05,107.35749816894533,111.44950103759766,107.260498046875,110.947998046875,110.2865753173828,48510000,GOOGL,0.04187286668329793,0.041019926946306025
2021-04-06,110.5459976196289,111.4000015258789,110.0895004272461,110.46299743652344,109.80445861816406,35240000,GOOGL,-0.0043714228187032855,-0.004381005424043288
2021-04-07,110.65499877929688,112.2249984741211,110.65499877929688,111.95149993896484,111.28409576416016,24134000,GOOGL,0.013475123226642127,0.013385141198355589
2021-04-08,113.1999969482422,113.5895004272461,112.15049743652344,112.52149963378906,111.85070037841795,28664000,GOOGL,0.0050914877883276866,0.00507856999302277
2021-04-09,112.27200317382812,113.69850158691406,111.86299896240234,113.53350067138672,112.85665893554688,26146000,GOOGL,0.00899384598402353,0.008953642229010458
2021-04-12,112.70600128173828,112.84449768066406,111.39099884033205,112.2310028076172,111.56192779541016,25024000,GOOGL,-0.011472365919020566,-0.011538681192180282
2021-04-13,112.54949951171876,113.17350006103516,112.15249633789062,112.72149658203124,112.04950714111328,25682000,GOOGL,0.004370394651599385,0.004360872211360881
2021-04-14,113.37149810791016,113.37149810791016,111.8010025024414,112.09549713134766,111.42723083496094,21002000,GOOGL,-0.0055535054950944795,-0.005568983538267482
2021-04-15,113.09750366210938,114.8000030517578,112.55850219726562,114.2624969482422,113.58130645751952,29174000,GOOGL,0.019331729394583608,0.019147245320109814
