Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Return,Log Return
2015-08-14,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.0887508392334,171718000,AAPL,0.007034281787757557,0.007009656640332953
2015-08-17,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.35873413085937,163538800,AAPL,0.010348435556321034,0.010295257058612102
2015-08-18,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.21023368835449,138242800,AAPL,-0.005633353034136368,-0.005649280211112012
2015-08-19,29.024999618530277,29.1299991607666,28.670000076293945,28.752500534057617,25.875022888183597,193146000,AAPL,-0.012789681234073202,-0.01287217332696342
2015-08-20,28.520000457763672,28.587499618530277,27.90749931335449,28.162500381469727,25.34406852722168,274006400,AAPL,-0.020519959712339775,-0.020733419255230794
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.79395294189453,513102000,AAPL,-0.061162887672625676,-0.06311328412133421
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.19999885559082,648825200,AAPL,-0.024962172242090408,-0.025279011036481093
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.33948516845703,414406400,AAPL,0.006012365212122228,0.005994363065350223
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,24.678123474121094,387098400,AAPL,0.05735497108309362,0.05577047934947383
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.404809951782227,338464400,AAPL,0.02944658269348177,0.029021359489214887
2015-08-28,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.488056182861328,212657600,AAPL,0.0032766804160628826,0.003271323796884939
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.36881256103516,224917200,AAPL,-0.00467824852161558,-0.004689225775826632
2015-09-01,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.234909057617188,307383600,AAPL,-0.044696708230266724,-0.045726405915258526
2015-09-02,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.274320602416992,247555200,AAPL,0.042888925592581284,0.041994675230256025
2015-09-03,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,24.831111907958984,212935600,AAPL,-0.017535994797287957,-0.01769157183582551
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.58363342285156,199985200,AAPL,-0.009966531450047333,-0.010016529808818404
2015-09-08,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.2675724029541,219374400,AAPL,0.02782100310168034,0.027441030375645787
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.781612396240234,340043200,AAPL,-0.019232446618013266,-0.019419796135754105
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.326068878173828,251571200,AAPL,0.02197002392575298,0.021732160554637264
2015-09-11,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,25.695037841796875,199662000,AAPL,0.014568707418445959,0.014463603390614883
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,25.942514419555664,233453600,AAPL,0.00963136750668836,0.00958528156413825
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.160741806030277,173364800,AAPL,0.008412117259912533,0.008376932582233284
2015-09-16,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.18999481201172,148694000,AAPL,0.001118033059660295,0.0011174085261551076
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.629791259765625,256450400,AAPL,-0.021389961470936192,-0.021622042128364338
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.5240478515625,297141200,AAPL,-0.004125713028946043,-0.004134247264236585
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.92001724243164,200888000,AAPL,0.015513461291968289,0.015394357777099764
2015-09-22,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.51280212402344,201384800,AAPL,-0.015710420735848163,-0.0158351373539921
2015-09-23,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,25.71977996826172,143026800,AAPL,0.00811285852351018,0.008080126202750679
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.87277030944824,200878000,AAPL,0.005948218220705348,0.00593059741112536
2015-09-25,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,25.80752944946289,224607600,AAPL,-0.0025217470915420703,-0.002524932051307666
2015-09-28,28.462499618530277,28.64249992370605,28.11000061035156,28.11000061035156,25.29681968688965,208436000,AAPL,-0.019789004107608754,-0.019987428560642492
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.536392211914062,293461600,AAPL,-0.03006051947191868,-0.03052160063928452
2015-09-30,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,24.81536674499512,265892000,AAPL,0.01136993875777259,0.011305786815236113
2015-10-01,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,24.65337181091309,255716400,AAPL,-0.006527662745079543,-0.006549061107229464
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,24.83335876464844,232079200,AAPL,0.007300560403317613,0.007274040308364488
2015-10-05,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,24.9233512878418,208258800,AAPL,0.0036238588134820393,0.0036173084574059834
2015-10-06,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.042591094970703,192787200,AAPL,0.004784246119669877,0.004772837985946274
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.9233512878418,187062400,AAPL,-0.004761466093985867,-0.004772837985946354
2015-10-08,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.63537979125977,247918400,AAPL,-0.0115544213161346,-0.011621692329237012
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.224824905395508,211064400,AAPL,0.023926965722210314,0.023645201536838974
2015-10-12,28.1825008392334,28.1875,27.86000061035156,27.899999618530277,25.107833862304688,121868800,AAPL,-0.004637925969697476,-0.0046487145189339765
2015-10-13,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.15058135986328,132197200,AAPL,0.0017025308602518496,0.0017010831974809118
2015-10-14,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,24.79511833190918,177849600,AAPL,-0.014133659702253776,-0.014234491075607718
2015-10-15,27.732500076293945,28.024999618530277,27.622499465942383,27.96500015258789,25.16633415222168,150694000,AAPL,0.014971432171179133,0.01486046645349609
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.76000022888184,24.98184967041016,156930400,AAPL,-0.00733058904299988,-0.007357589846312519
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.137086868286133,119036800,AAPL,0.006213998880737925,0.006194771600780039
2015-10-20,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.596046447753903,195871200,AAPL,0.018258240623298283,0.018093560441011063
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.593793869018555,167180800,AAPL,-8.78483530881713e-05,-8.785221198074134e-05
2015-10-22,28.582500457763672,28.875,28.524999618530277,28.875,25.985258102416992,166616400,AAPL,0.015295339584169731,0.015179545128520327
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.79068756103516,237467600,AAPL,0.03099568684895826,0.030525021562404133
2015-10-26,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,25.93576431274414,265335200,AAPL,-0.03191134525803152,-0.03243161042201364
2015-10-27,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,25.771533966064453,279537600,AAPL,-0.006332371055421615,-0.0063525055614616684
2015-10-28,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,26.833438873291016,342205600,AAPL,0.041204657054229266,0.04037836690413411
2015-10-29,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.116914749145508,204909200,AAPL,0.010564284159420456,0.01050887202754611
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.885181427001957,197461200,AAPL,-0.0085455802682195,-0.008582303100891895
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.263147354125977,128813200,AAPL,0.014058579959630002,0.013960674663645228
2015-11-03,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.57587242126465,182076000,AAPL,0.011470534627396445,0.011405246828055054
2015-11-04,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.447628021240234,179544400,AAPL,-0.004650401372631063,-0.00466124813000895
2015-11-05,30.462499618530277,30.67250061035156,30.045000076293945,30.229999542236328,27.32110595703125,158210800,AAPL,-0.008852474025038415,-0.008891889964694429
2015-11-06,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.352739334106445,132169200,AAPL,0.0011577852445288084,0.001157115528067965
2015-11-09,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.24202537536621,135485600,AAPL,-0.004047562148119188,-0.004055775698519537
2015-11-10,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.383434295654297,236511600,AAPL,-0.03151698649229506,-0.0320243352587412
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.234317779541016,180872000,AAPL,-0.005652102866220532,-0.0056681364437878865
2015-11-12,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.146203994750977,130102400,AAPL,-0.003358878542746857,-0.0033645322388817364
2015-11-13,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.382511138916016,183249600,AAPL,-0.029208476038347975,-0.029643536150859115
2015-11-16,27.84499931335449,28.559999465942383,27.75,28.545000076293945,25.79824447631836,152426800,AAPL,0.016378885768794982,0.016246198703032955
2015-11-17,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,25.68753433227539,110467600,AAPL,-0.00429145088859606,-0.004300685593619492
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.50092887878418,186698800,AAPL,0.031665039993085564,0.03117404072383242
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.837589263916016,173183200,AAPL,0.012703536977910046,0.012623523971618604
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530277,29.825000762939453,26.955078125,137148400,AAPL,0.004377877401961827,0.004368322373699865
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.604867935180664,129930000,AAPL,-0.012992481241474452,-0.013077621787877827
2015-11-24,29.332500457763672,29.837499618530277,29.280000686645508,29.71999931335449,26.86017799377441,171212800,AAPL,0.009596579646861558,0.009550824969102227
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.668132781982425,85553200,AAPL,-0.007150054624489366,-0.007175738766964189
2015-11-27,29.57250022888184,29.602500915527344,29.399999618530277,29.45249938964844,26.61842155456543,52185600,AAPL,-0.0018639432600053851,-0.0018656825638888592
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.7291316986084,156721200,AAPL,0.004159286166866671,0.004150660246333728
2015-12-01,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.51222419738769,139409600,AAPL,-0.008115018504667115,-0.008148124492782969
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.272724151611328,133546400,AAPL,-0.009033557113308555,-0.009074607095614943
2015-12-03,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,26.02870750427246,166278000,AAPL,-0.009287941541043176,-0.009331343421874893
2015-12-04,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,26.894073486328125,231108000,AAPL,0.03324654455308229,0.03270583015352694
2015-12-07,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,26.72461700439453,128336800,AAPL,-0.006300932602634313,-0.006320867260540361
2015-12-08,29.3799991607666,29.649999618530277,29.21500015258789,29.5575008392334,26.71332359313965,137238000,AAPL,-0.000422687038208136,-0.00042277639555528604
2015-12-09,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.12360954284668,185445600,AAPL,-0.022075619861669393,-0.022322932858688645
2015-12-10,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,26.24787330627441,116850800,AAPL,0.00475692275815609,0.004745644353948449
2015-12-11,28.79750061035156,28.84749984741211,28.212499618530277,28.295000076293945,25.57229995727539,187544800,AAPL,-0.02573812439439993,-0.02607514535277505
2015-12-14,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,25.414138793945312,257274800,AAPL,-0.0061848113302238605,-0.006204016503683544
2015-12-15,27.98500061035156,28.200000762939453,27.587499618530277,27.622499465942383,24.964513778686523,213292400,AAPL,-0.017692082448194535,-0.01785045811613851
2015-12-16,27.76749992370605,27.997499465942383,27.200000762939453,27.834999084472656,25.15656852722168,224954000,AAPL,0.007692990230383723,0.007663550073201447
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.623340606689453,179091200,AAPL,-0.021196273204419858,-0.021424139905973087
2015-12-18,27.227500915527344,27.3799991607666,26.45249938964844,26.50749969482422,23.956802368164062,385813200,AAPL,-0.027069228177345583,-0.027442348533261822
2015-12-21,26.81999969482422,26.842500686645508,26.39249992370605,26.832500457763672,24.250534057617188,190362400,AAPL,0.012260709862534247,0.012186156128580585
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.227933883666992,131157600,AAPL,-0.000931691721001715,-0.0009321260155065573
2015-12-23,26.8174991607666,27.212499618530277,26.799999237060547,27.15250015258789,24.539737701416016,130629600,AAPL,0.012869506763180993,0.012787398373635564
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.40869140625,54281600,AAPL,-0.005340224912947944,-0.005354534882381787
2015-12-28,26.897499084472656,26.92250061035156,26.545000076293945,26.70499992370605,24.13530158996582,106816800,AAPL,-0.01120058407984137,-0.01126378297451764
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.569114685058597,123724800,AAPL,0.01797414505177497,0.017814520017761418
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.82999992370605,24.248275756835938,100855200,AAPL,-0.013058655479507353,-0.013144669358652042
2015-12-31,26.752500534057617,26.75749969482422,26.20499992370605,26.315000534057617,23.78282356262207,163649200,AAPL,-0.019194908353070805,-0.019381522493386413
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530277,23.803165435791016,270597600,AAPL,0.0008549908423349795,0.0008546255458666694
2016-01-05,26.4375,26.462499618530277,25.602500915527344,25.677499771118164,23.20666885375977,223164000,AAPL,-0.025059320625400505,-0.02537865150229662
2016-01-06,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,22.752519607543945,273829600,AAPL,-0.019569683128683124,-0.019763704844924932
2016-01-07,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,21.79226303100586,324377600,AAPL,-0.042204569302861206,-0.043121061708166014
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.907495498657227,283192000,AAPL,0.005287736157256084,0.005273805167774131
2016-01-11,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,22.26222419738769,198957600,AAPL,0.016192241229874726,0.01606254506654697
2016-01-12,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,22.5853214263916,196616800,AAPL,0.014513349466074077,0.014409038862583311
2016-01-13,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,22.00465583801269,249758400,AAPL,-0.025710281296145276,-0.026046567101793282
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.485912322998047,252680400,AAPL,0.021870800562345583,0.02163506555360146
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.28249931335449,21.94590759277344,319335600,AAPL,-0.024015267989008326,-0.024308336122765305
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.83971405029297,212350800,AAPL,-0.004838809889825657,-0.00485055483341723
2016-01-20,23.774999618530277,24.54750061035156,23.354999542236328,24.19750022888184,21.86908721923828,289337600,AAPL,0.0013448918735035065,0.0013439883164614182
2016-01-21,24.26499938964844,24.46999931335449,23.73500061035156,24.075000762939453,21.758373260498047,208646000,AAPL,-0.0050624843386166685,-0.005075342125709988
2016-01-22,24.65749931335449,25.364999771118164,24.592500686645508,25.354999542236328,22.91520118713379,263202000,AAPL,0.053167133488414065,0.05180194181850353
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.46784019470215,207178000,AAPL,-0.01952273479872091,-0.0197158205586889
2016-01-26,24.982500076293945,25.21999931335449,24.51749992370605,24.997499465942383,22.592103958129883,300308000,AAPL,0.005530927281376163,0.00551568786931014
2016-01-27,24.01000022888184,24.15749931335449,23.334999084472656,23.354999542236328,21.10765266418457,533478800,AAPL,-0.0657065690087868,-0.06796472414959771
2016-01-28,23.44750022888184,23.6299991607666,23.09749984741211,23.522499084472656,21.2590389251709,222715200,AAPL,0.0071718923365171605,0.00714629662360928
2016-01-29,23.69750022888184,24.334999084472656,23.587499618530277,24.334999084472656,21.99335479736328,257666000,AAPL,0.03454139787962984,0.03395823468614467
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.787742614746094,163774000,AAPL,-0.009348634343030238,-0.00939260709644093
2016-02-02,23.854999542236328,24.01000022888184,23.56999969482422,23.6200008392334,21.34715461730957,149428800,AAPL,-0.02022189092679616,-0.020429152267299255
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530277,21.769670486450195,183857200,AAPL,0.019792496303401963,0.019599171603809168
2016-02-04,23.96500015258789,24.332500457763672,23.79750061035156,24.149999618530277,21.9445915222168,185886800,AAPL,0.0025947068392238037,0.002591346399082562
2016-02-05,24.1299991607666,24.229999542236328,23.42250061035156,23.5049991607666,21.358491897583008,185672400,AAPL,-0.026708093911056108,-0.027071235531103452
2016-02-08,23.28249931335449,23.924999237060547,23.26000022888184,23.752500534057617,21.58338737487793,216085600,AAPL,0.010529733338775493,0.010474681811406539
2016-02-09,23.57250022888184,23.98500061035156,23.482500076293945,23.747499465942383,21.57885360717773,177324800,AAPL,-0.00021054912126261538,-0.00021057128984061863
2016-02-10,23.979999542236328,24.087499618530277,23.524999618530277,23.5674991607666,21.415285110473636,169374400,AAPL,-0.007579758257661218,-0.007608630614804863
2016-02-11,23.44750022888184,23.68000030517578,23.147499084472656,23.424999237060547,21.28579330444336,200298800,AAPL,-0.006046459267230131,-0.006064813123359995
2016-02-12,23.54750061035156,23.625,23.252500534057617,23.497499465942383,21.351680755615234,161405600,AAPL,0.003094993863100415,0.00309021422901351
2016-02-16,23.7549991607666,24.212499618530277,23.65250015258789,24.15999984741211,21.953670501708984,196231600,AAPL,0.02819450565069559,0.02780435696684511
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.289884567260746,179452800,AAPL,0.015314604369628393,0.01519851951157858
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.867355346679688,156084000,AAPL,-0.01895638563275881,-0.019138361315099772
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.01000022888184,21.81737518310547,141496800,AAPL,-0.0022854894641676227,-0.0022881051814358593
2016-02-22,24.07749938964844,24.225000381469727,23.979999542236328,24.21999931335449,22.008195877075195,137123200,AAPL,0.008746317470669451,0.008708290008661143
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.67250061035156,21.510692596435547,127770400,AAPL,-0.02260523197872466,-0.022864647115929122
2016-02-24,23.4950008392334,24.09499931335449,23.32999992370605,24.024999618530277,21.831003189086918,145022800,AAPL,0.014890653673679699,0.014780876319658545
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,21.980937957763672,110330800,AAPL,0.006867884210082442,0.0068444077212313405
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.015016555786133,115964400,AAPL,0.001550243102182991,0.0015490427157787505
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,21.96503257751465,140865200,AAPL,-0.002270160070060534,-0.0022727407899369814
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.837366104125977,201628400,AAPL,0.03971451278241167,0.03894616852936598
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.887346267700195,132678400,AAPL,0.002188413641445619,0.0021860225521387827
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.05771827697754,147822800,AAPL,0.007444168734491274,0.007416597655049619
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.400747299194336,184220400,AAPL,0.014876868337245996,0.01476729315184802
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.14176750183105,143315600,AAPL,-0.011066880555354097,-0.011128574070077687
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,22.950946807861328,126247600,AAPL,-0.008245842197283526,-0.00828002720655215
2016-03-09,25.32749938964844,25.395000457763672,25.0674991607666,25.280000686645508,22.971397399902344,108806800,AAPL,0.0008908637867230951,0.0008904672030970309
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,22.98275375366211,134054400,AAPL,0.0004944167425369184,0.0004942945588507159
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.230371475219727,109632800,AAPL,0.010773984254353275,0.0107163584230317
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.28943634033203,100304400,AAPL,0.002542484856293825,0.002539258209647876
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530277,26.145000457763672,23.757408142089844,160270800,AAPL,0.020093691527911295,0.019894477516947756
2016-03-16,26.15250015258789,26.57749938964844,26.147499084472656,26.49250030517578,24.07317352294922,153214000,AAPL,0.01329125421028321,0.013203700437436842
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.034547805786133,137682800,AAPL,-0.0016042103141176156,-0.0016054984372815427
2016-03-18,26.584999084472656,26.625,26.29750061035156,26.479999542236328,24.06180763244629,176820800,AAPL,0.0011341693168835931,0.001133526632759755
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.05953598022461,142010800,AAPL,-9.435901632093291e-05,-9.4363468412979e-05
2016-03-22,26.3125,26.82250022888184,26.302499771118164,26.68000030517578,24.243541717529297,129777600,AAPL,0.007647979705278196,0.0076188821725489365
2016-03-23,26.6200008392334,26.76749992370605,26.475000381469727,26.53249931335449,24.10951805114746,102814000,AAPL,-0.005528522868595287,-0.005543861711367851
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.005016326904297,104532000,AAPL,-0.004334298467701392,-0.0043437187694256914
2016-03-28,26.5,26.54750061035156,26.26499938964844,26.29750061035156,23.89597511291504,77645600,AAPL,-0.004542403102644643,-0.004552751164220259
2016-03-29,26.22249984741211,26.94750022888184,26.21999931335449,26.920000076293945,24.46162796020508,124760400,AAPL,0.0236714308011976,0.023395606769844448
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530277,27.38999938964844,24.888702392578125,182404400,AAPL,0.01745911263084965,0.01730845338062344
2016-03-31,27.43000030517578,27.475000381469727,27.21999931335449,27.247499465942383,24.759220123291016,103553600,AAPL,-0.005202626027071555,-0.005216206810162877
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,24.986385345458984,103496000,AAPL,0.009175153863659524,0.009133317846005315
2016-04-04,27.604999542236328,28.04750061035156,27.5674991607666,27.780000686645508,25.243093490600582,149424800,AAPL,0.01027370583470777,0.010221290016366498
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.45249938964844,24.94550323486328,106314800,AAPL,-0.01178910327221494,-0.011859145786731857
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.20674514770508,105616400,AAPL,0.01047264867905362,0.010418190378991641
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.13500022888184,24.65699577331543,127207600,AAPL,-0.021809644817164964,-0.02205099068541946
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.684253692626957,94326800,AAPL,0.0011056084906007069,0.0011049977556478454
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.766040802001957,117630000,AAPL,0.0033130219843950925,0.0033075460183911182
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.61000061035156,25.0886173248291,108929200,AAPL,0.01302518659020846,0.012941088323902636
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.01000022888184,25.45208549499512,133029200,AAPL,0.014487490390721502,0.01438354939521
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530277,25.46571922302246,101895600,AAPL,0.0005355012326266895,0.0005353579030081259
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530277,24.9545841217041,187756000,AAPL,-0.020071365126016705,-0.020275531526297675
2016-04-18,27.22249984741211,27.237499237060547,26.73500061035156,26.8700008392334,24.41619682312012,243286000,AAPL,-0.021574830679181534,-0.021810969959661086
2016-04-19,26.96999931335449,27.0,26.5575008392334,26.727500915527344,24.28671264648437,129539600,AAPL,-0.005303309239126919,-0.005317421700848956
