Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2015-08-19,29.024999618530273,29.1299991607666,28.670000076293945,28.752500534057617,25.875022888183594,193146000,AAPL
2015-08-20,28.520000457763672,28.587499618530273,27.907499313354492,28.162500381469727,25.34406852722168,274006400,AAPL
2015-08-21,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.79395294189453,513102000,AAPL
2015-08-24,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.19999885559082,648825200,AAPL
2015-08-25,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.33948516845703,414406400,AAPL
2015-08-26,26.772499084472656,27.47249984741211,26.262500762939453,27.422500610351562,24.678123474121094,387098400,AAPL
2015-08-27,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.404809951782227,338464400,AAPL
2015-08-28,28.042499542236328,28.327499389648438,27.885000228881836,28.322500228881836,25.488056182861328,212657600,AAPL
2015-08-31,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.368812561035156,224917200,AAPL
2015-09-01,27.537500381469727,27.969999313354492,26.84000015258789,26.93000030517578,24.234909057617188,307383600,AAPL
2015-09-02,27.5575008392334,28.084999084472656,27.282499313354492,28.084999084472656,25.274320602416992,247555200,AAPL
2015-09-03,28.122499465942383,28.19499969482422,27.510000228881836,27.592500686645508,24.831111907958984,212935600,AAPL
2015-09-04,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.583633422851562,199985200,AAPL
2015-09-08,27.9375,28.139999389648438,27.579999923706055,28.077499389648438,25.2675724029541,219374400,AAPL
2015-09-09,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.781612396240234,340043200,AAPL
2015-09-10,27.5674991607666,28.31999969482422,27.475000381469727,28.142499923706055,25.326068878173828,251571200,AAPL
2015-09-11,27.947500228881836,28.552499771118164,27.940000534057617,28.552499771118164,25.695037841796875,199662000,AAPL
2015-09-14,29.145000457763672,29.22249984741211,28.71500015258789,28.827499389648438,25.942514419555664,233453600,AAPL
2015-09-15,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.160741806030273,173364800,AAPL
2015-09-16,29.0625,29.135000228881836,28.860000610351562,29.102500915527344,26.18999481201172,148694000,AAPL
2015-09-17,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.629791259765625,256450400,AAPL
2015-09-18,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.5240478515625,297141200,AAPL
2015-09-21,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.92001724243164,200888000,AAPL
2015-09-22,28.344999313354492,28.545000076293945,28.1299991607666,28.350000381469727,25.512802124023438,201384800,AAPL
2015-09-23,28.407499313354492,28.68000030517578,28.325000762939453,28.579999923706055,25.71977996826172,143026800,AAPL
2015-09-24,28.3125,28.875,28.092500686645508,28.75,25.872770309448242,200878000,AAPL
2015-09-25,29.110000610351562,29.172500610351562,28.5049991607666,28.677499771118164,25.80752944946289,224607600,AAPL
2015-09-28,28.462499618530273,28.642499923706055,28.110000610351562,28.110000610351562,25.29681968688965,208436000,AAPL
2015-09-29,28.207500457763672,28.377500534057617,26.96500015258789,27.264999389648438,24.536392211914062,293461600,AAPL
2015-09-30,27.542499542236328,27.885000228881836,27.1825008392334,27.575000762939453,24.815366744995117,265892000,AAPL
2015-10-01,27.267499923706055,27.405000686645508,26.827499389648438,27.395000457763672,24.653371810913086,255716400,AAPL
2015-10-02,27.002500534057617,27.752500534057617,26.887500762939453,27.594999313354492,24.833358764648438,232079200,AAPL
2015-10-05,27.469999313354492,27.842500686645508,27.267499923706055,27.69499969482422,24.923351287841797,208258800,AAPL
2015-10-06,27.657499313354492,27.934999465942383,27.4424991607666,27.827499389648438,25.042591094970703,192787200,AAPL
2015-10-07,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.923351287841797,187062400,AAPL
2015-10-08,27.547500610351562,27.547500610351562,27.052499771118164,27.375,24.635379791259766,247918400,AAPL
2015-10-09,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.224824905395508,211064400,AAPL
2015-10-12,28.1825008392334,28.1875,27.860000610351562,27.899999618530273,25.107833862304688,121868800,AAPL
2015-10-13,27.704999923706055,28.112499237060547,27.670000076293945,27.947500228881836,25.15058135986328,132197200,AAPL
2015-10-14,27.822500228881836,27.8799991607666,27.389999389648438,27.552499771118164,24.79511833190918,177849600,AAPL
2015-10-15,27.732500076293945,28.024999618530273,27.622499465942383,27.96500015258789,25.16633415222168,150694000,AAPL
2015-10-16,27.94499969482422,28.0,27.63249969482422,27.760000228881836,24.981849670410156,156930400,AAPL
2015-10-19,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.137086868286133,119036800,AAPL
2015-10-20,27.834999084472656,28.542499542236328,27.704999923706055,28.4424991607666,25.596046447753906,195871200,AAPL
2015-10-21,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.593793869018555,167180800,AAPL
2015-10-22,28.582500457763672,28.875,28.524999618530273,28.875,25.985258102416992,166616400,AAPL
2015-10-23,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.790687561035156,237467600,AAPL
2015-10-26,29.520000457763672,29.532499313354492,28.729999542236328,28.81999969482422,25.93576431274414,265335200,AAPL
2015-10-27,28.850000381469727,29.135000228881836,28.497499465942383,28.637500762939453,25.771533966064453,279537600,AAPL
2015-10-28,29.232500076293945,29.825000762939453,29.014999389648438,29.8174991607666,26.833438873291016,342205600,AAPL
2015-10-29,29.674999237060547,30.172500610351562,29.5674991607666,30.13249969482422,27.116914749145508,204909200,AAPL
2015-10-30,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.885181427001953,197461200,AAPL
2015-11-02,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.263147354125977,128813200,AAPL
2015-11-03,30.197500228881836,30.872499465942383,30.174999237060547,30.642499923706055,27.57587242126465,182076000,AAPL
2015-11-04,30.782499313354492,30.954999923706055,30.405000686645508,30.5,27.447628021240234,179544400,AAPL
2015-11-05,30.462499618530273,30.672500610351562,30.045000076293945,30.229999542236328,27.32110595703125,158210800,AAPL
2015-11-06,30.27750015258789,30.452499389648438,30.155000686645508,30.264999389648438,27.352739334106445,132169200,AAPL
2015-11-09,30.239999771118164,30.452499389648438,30.012500762939453,30.142499923706055,27.24202537536621,135485600,AAPL
2015-11-10,29.225000381469727,29.517499923706055,29.014999389648438,29.1924991607666,26.383434295654297,236511600,AAPL
2015-11-11,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.234317779541016,180872000,AAPL
2015-11-12,29.065000534057617,29.204999923706055,28.912500381469727,28.93000030517578,26.146203994750977,130102400,AAPL
2015-11-13,28.799999237060547,28.892499923706055,28.0674991607666,28.084999084472656,25.382511138916016,183249600,AAPL
2015-11-16,27.844999313354492,28.559999465942383,27.75,28.545000076293945,25.79824447631836,152426800,AAPL
2015-11-17,28.729999542236328,28.762500762939453,28.329999923706055,28.422500610351562,25.68753433227539,110467600,AAPL
2015-11-18,28.940000534057617,29.372499465942383,28.875,29.322500228881836,26.50092887878418,186698800,AAPL
2015-11-19,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.837589263916016,173183200,AAPL
2015-11-20,29.799999237060547,29.979999542236328,29.712499618530273,29.825000762939453,26.955078125,137148400,AAPL
2015-11-23,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.604867935180664,129930000,AAPL
2015-11-24,29.332500457763672,29.837499618530273,29.280000686645508,29.719999313354492,26.860177993774414,171212800,AAPL
2015-11-25,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.668132781982422,85553200,AAPL
2015-11-27,29.572500228881836,29.602500915527344,29.399999618530273,29.452499389648438,26.61842155456543,52185600,AAPL
2015-11-30,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.7291316986084,156721200,AAPL
2015-12-01,29.6875,29.702499389648438,29.21500015258789,29.334999084472656,26.512224197387695,139409600,AAPL
2015-12-02,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.272724151611328,133546400,AAPL
2015-12-03,29.137500762939453,29.197500228881836,28.55500030517578,28.799999237060547,26.02870750427246,166278000,AAPL
2015-12-04,28.822500228881836,29.8125,28.77750015258789,29.75749969482422,26.894073486328125,231108000,AAPL
2015-12-07,29.7450008392334,29.96500015258789,29.452499389648438,29.56999969482422,26.72461700439453,128336800,AAPL
2015-12-08,29.3799991607666,29.649999618530273,29.21500015258789,29.5575008392334,26.71332359313965,137238000,AAPL
2015-12-09,29.40999984741211,29.422500610351562,28.770000457763672,28.905000686645508,26.12360954284668,185445600,AAPL
2015-12-10,29.010000228881836,29.235000610351562,28.877500534057617,29.042499542236328,26.247873306274414,116850800,AAPL
2015-12-11,28.797500610351562,28.84749984741211,28.212499618530273,28.295000076293945,25.57229995727539,187544800,AAPL
2015-12-14,28.045000076293945,28.170000076293945,27.447500228881836,28.1200008392334,25.414138793945312,257274800,AAPL
2015-12-15,27.985000610351562,28.200000762939453,27.587499618530273,27.622499465942383,24.964513778686523,213292400,AAPL
2015-12-16,27.767499923706055,27.997499465942383,27.200000762939453,27.834999084472656,25.15656852722168,224954000,AAPL
2015-12-17,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.623340606689453,179091200,AAPL
2015-12-18,27.227500915527344,27.3799991607666,26.452499389648438,26.50749969482422,23.956802368164062,385813200,AAPL
2015-12-21,26.81999969482422,26.842500686645508,26.392499923706055,26.832500457763672,24.250534057617188,190362400,AAPL
2015-12-22,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.227933883666992,131157600,AAPL
2015-12-23,26.8174991607666,27.212499618530273,26.799999237060547,27.15250015258789,24.539737701416016,130629600,AAPL
2015-12-24,27.25,27.25,26.987499237060547,27.00749969482422,24.40869140625,54281600,AAPL
2015-12-28,26.897499084472656,26.922500610351562,26.545000076293945,26.704999923706055,24.13530158996582,106816800,AAPL
2015-12-29,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.569114685058594,123724800,AAPL
2015-12-30,27.145000457763672,27.174999237060547,26.795000076293945,26.829999923706055,24.248275756835938,100855200,AAPL
2015-12-31,26.752500534057617,26.75749969482422,26.204999923706055,26.315000534057617,23.78282356262207,163649200,AAPL
2016-01-04,25.65250015258789,26.342500686645508,25.5,26.337499618530273,23.803165435791016,270597600,AAPL
2016-01-05,26.4375,26.462499618530273,25.602500915527344,25.677499771118164,23.206668853759766,223164000,AAPL
2016-01-06,25.139999389648438,25.592500686645508,24.967500686645508,25.174999237060547,22.752519607543945,273829600,AAPL
2016-01-07,24.670000076293945,25.032499313354492,24.107500076293945,24.112499237060547,21.79226303100586,324377600,AAPL
2016-01-08,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.907495498657227,283192000,AAPL
2016-01-11,24.74250030517578,24.764999389648438,24.334999084472656,24.63249969482422,22.262224197387695,198957600,AAPL
2016-01-12,25.137500762939453,25.172500610351562,24.709999084472656,24.989999771118164,22.5853214263916,196616800,AAPL
2016-01-13,25.079999923706055,25.297500610351562,24.325000762939453,24.34749984741211,22.004655838012695,249758400,AAPL
2016-01-14,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.485912322998047,252680400,AAPL
2016-01-15,24.049999237060547,24.427499771118164,23.84000015258789,24.282499313354492,21.945907592773438,319335600,AAPL
2016-01-19,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.83971405029297,212350800,AAPL
2016-01-20,23.774999618530273,24.547500610351562,23.354999542236328,24.197500228881836,21.86908721923828,289337600,AAPL
2016-01-21,24.264999389648438,24.469999313354492,23.735000610351562,24.075000762939453,21.758373260498047,208646000,AAPL
2016-01-22,24.657499313354492,25.364999771118164,24.592500686645508,25.354999542236328,22.91520118713379,263202000,AAPL
2016-01-25,25.3799991607666,25.38249969482422,24.802499771118164,24.860000610351562,22.46784019470215,207178000,AAPL
2016-01-26,24.982500076293945,25.219999313354492,24.517499923706055,24.997499465942383,22.592103958129883,300308000,AAPL
2016-01-27,24.010000228881836,24.157499313354492,23.334999084472656,23.354999542236328,21.10765266418457,533478800,AAPL
2016-01-28,23.447500228881836,23.6299991607666,23.09749984741211,23.522499084472656,21.2590389251709,222715200,AAPL
2016-01-29,23.697500228881836,24.334999084472656,23.587499618530273,24.334999084472656,21.99335479736328,257666000,AAPL
2016-02-01,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.787742614746094,163774000,AAPL
2016-02-02,23.854999542236328,24.010000228881836,23.56999969482422,23.6200008392334,21.34715461730957,149428800,AAPL
2016-02-03,23.75,24.209999084472656,23.520000457763672,24.087499618530273,21.769670486450195,183857200,AAPL
2016-02-04,23.96500015258789,24.332500457763672,23.797500610351562,24.149999618530273,21.944591522216797,185886800,AAPL
2016-02-05,24.1299991607666,24.229999542236328,23.422500610351562,23.5049991607666,21.358491897583008,185672400,AAPL
2016-02-08,23.282499313354492,23.924999237060547,23.260000228881836,23.752500534057617,21.58338737487793,216085600,AAPL
2016-02-09,23.572500228881836,23.985000610351562,23.482500076293945,23.747499465942383,21.578853607177734,177324800,AAPL
2016-02-10,23.979999542236328,24.087499618530273,23.524999618530273,23.5674991607666,21.415285110473633,169374400,AAPL
2016-02-11,23.447500228881836,23.68000030517578,23.147499084472656,23.424999237060547,21.28579330444336,200298800,AAPL
2016-02-12,23.547500610351562,23.625,23.252500534057617,23.497499465942383,21.351680755615234,161405600,AAPL
2016-02-16,23.7549991607666,24.212499618530273,23.65250015258789,24.15999984741211,21.953670501708984,196231600,AAPL
2016-02-17,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.289884567260742,179452800,AAPL
2016-02-18,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.867355346679688,156084000,AAPL
2016-02-19,24.0,24.190000534057617,23.950000762939453,24.010000228881836,21.81737518310547,141496800,AAPL
2016-02-22,24.077499389648438,24.225000381469727,23.979999542236328,24.219999313354492,22.008195877075195,137123200,AAPL
2016-02-23,24.100000381469727,24.125,23.637500762939453,23.672500610351562,21.510692596435547,127770400,AAPL
2016-02-24,23.4950008392334,24.094999313354492,23.329999923706055,24.024999618530273,21.831003189086914,145022800,AAPL
2016-02-25,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,21.980937957763672,110330800,AAPL
2016-02-26,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.015016555786133,115964400,AAPL
2016-02-29,24.21500015258789,24.5575008392334,24.162500381469727,24.172500610351562,21.96503257751465,140865200,AAPL
2016-03-01,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.837366104125977,201628400,AAPL
2016-03-02,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.887346267700195,132678400,AAPL
2016-03-03,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.05771827697754,147822800,AAPL
2016-03-04,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.400747299194336,184220400,AAPL
2016-03-07,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.141767501831055,143315600,AAPL
2016-03-08,25.19499969482422,25.440000534057617,25.100000381469727,25.25749969482422,22.950946807861328,126247600,AAPL
2016-03-09,25.327499389648438,25.395000457763672,25.0674991607666,25.280000686645508,22.971397399902344,108806800,AAPL
2016-03-10,25.352500915527344,25.559999465942383,25.037500381469727,25.292499542236328,22.98275375366211,134054400,AAPL
2016-03-11,25.559999465942383,25.56999969482422,25.375,25.565000534057617,23.230371475219727,109632800,AAPL
2016-03-14,25.477500915527344,25.727500915527344,25.44499969482422,25.6299991607666,23.28943634033203,100304400,AAPL
2016-03-15,25.989999771118164,26.295000076293945,25.962499618530273,26.145000457763672,23.757408142089844,160270800,AAPL
2016-03-16,26.15250015258789,26.577499389648438,26.147499084472656,26.49250030517578,24.07317352294922,153214000,AAPL
2016-03-17,26.3799991607666,26.61750030517578,26.239999771118164,26.450000762939453,24.034547805786133,137682800,AAPL
2016-03-18,26.584999084472656,26.625,26.297500610351562,26.479999542236328,24.06180763244629,176820800,AAPL
2016-03-21,26.482500076293945,26.912500381469727,26.28499984741211,26.477500915527344,24.05953598022461,142010800,AAPL
2016-03-22,26.3125,26.822500228881836,26.302499771118164,26.68000030517578,24.243541717529297,129777600,AAPL
2016-03-23,26.6200008392334,26.767499923706055,26.475000381469727,26.532499313354492,24.10951805114746,102814000,AAPL
2016-03-24,26.36750030517578,26.5625,26.22249984741211,26.417499542236328,24.005016326904297,104532000,AAPL
2016-03-28,26.5,26.547500610351562,26.264999389648438,26.297500610351562,23.89597511291504,77645600,AAPL
2016-03-29,26.22249984741211,26.947500228881836,26.219999313354492,26.920000076293945,24.461627960205078,124760400,AAPL
2016-03-30,27.162500381469727,27.604999542236328,27.149999618530273,27.389999389648438,24.888702392578125,182404400,AAPL
2016-03-31,27.43000030517578,27.475000381469727,27.219999313354492,27.247499465942383,24.759220123291016,103553600,AAPL
2016-04-01,27.19499969482422,27.5,27.049999237060547,27.497499465942383,24.986385345458984,103496000,AAPL
2016-04-04,27.604999542236328,28.047500610351562,27.5674991607666,27.780000686645508,25.243093490600586,149424800,AAPL
2016-04-05,27.377500534057617,27.6825008392334,27.354999542236328,27.452499389648438,24.94550323486328,106314800,AAPL
2016-04-06,27.5575008392334,27.7450008392334,27.299999237060547,27.739999771118164,25.206745147705078,105616400,AAPL
2016-04-07,27.487499237060547,27.604999542236328,27.030000686645508,27.135000228881836,24.65699577331543,127207600,AAPL
2016-04-08,27.227500915527344,27.4424991607666,27.042499542236328,27.165000915527344,24.684253692626953,94326800,AAPL
2016-04-11,27.24250030517578,27.65250015258789,27.207500457763672,27.2549991607666,24.766040802001953,117630000,AAPL
2016-04-12,27.334999084472656,27.625,27.165000915527344,27.610000610351562,25.0886173248291,108929200,AAPL
2016-04-13,27.700000762939453,28.084999084472656,27.700000762939453,28.010000228881836,25.452085494995117,133029200,AAPL
2016-04-14,27.905000686645508,28.09749984741211,27.832500457763672,28.024999618530273,25.46571922302246,101895600,AAPL
2016-04-15,28.02750015258789,28.075000762939453,27.4325008392334,27.462499618530273,24.9545841217041,187756000,AAPL
2016-04-18,27.22249984741211,27.237499237060547,26.735000610351562,26.8700008392334,24.416196823120117,243286000,AAPL
2016-04-19,26.969999313354492,27.0,26.5575008392334,26.727500915527344,24.286712646484375,129539600,AAPL
2016-04-20,26.65999984741211,27.022499084472656,26.514999389648438,26.782499313354492,24.336685180664062,122444000,AAPL
2016-04-21,26.732500076293945,26.732500076293945,26.3799991607666,26.49250030517578,24.07317352294922,126210000,AAPL
2016-04-22,26.252500534057617,26.6200008392334,26.155000686645508,26.420000076293945,24.007286071777344,134732400,AAPL
2016-04-25,26.25,26.412500381469727,26.127500534057617,26.270000457763672,23.870988845825195,112126400,AAPL
2016-04-26,25.977500915527344,26.325000762939453,25.977500915527344,26.087499618530273,23.705154418945312,224064800,AAPL
2016-04-27,24.0,24.677499771118164,23.920000076293945,24.454999923706055,22.221736907958984,458408400,AAPL
2016-04-28,24.40250015258789,24.469999313354492,23.5625,23.707500457763672,21.542495727539062,328970800,AAPL
2016-04-29,23.497499465942383,23.68000030517578,23.127500534057617,23.434999465942383,21.294876098632812,274126000,AAPL
2016-05-02,23.49250030517578,23.520000457763672,23.100000381469727,23.40999984741211,21.272165298461914,192640400,AAPL
2016-05-03,23.549999237060547,23.934999465942383,23.420000076293945,23.795000076293945,21.622005462646484,227325200,AAPL
2016-05-04,23.799999237060547,23.975000381469727,23.454999923706055,23.547500610351562,21.397111892700195,164102000,AAPL
2016-05-05,23.5,23.517499923706055,23.170000076293945,23.309999465942383,21.31026268005371,143562000,AAPL
2016-05-06,23.342500686645508,23.362499237060547,22.962499618530273,23.18000030517578,21.19141387939453,174799600,AAPL
2016-05-09,23.25,23.4424991607666,23.147499084472656,23.197500228881836,21.207412719726562,131745600,AAPL
2016-05-10,23.332500457763672,23.392499923706055,23.02750015258789,23.354999542236328,21.351398468017578,134747200,AAPL
2016-05-11,23.3700008392334,23.392499923706055,23.114999771118164,23.127500534057617,21.143415451049805,114876400,AAPL
2016-05-12,23.18000030517578,23.19499969482422,22.36750030517578,22.584999084472656,20.647457122802734,305258800,AAPL
2016-05-13,22.5,22.917499542236328,22.5,22.6299991607666,20.688600540161133,177571200,AAPL
2016-05-16,23.09749984741211,23.59749984741211,22.912500381469727,23.469999313354492,21.456531524658203,245039200,AAPL
2016-05-17,23.637500762939453,23.674999237060547,23.252500534057617,23.372499465942383,21.367401123046875,187667600,AAPL
2016-05-18,23.540000915527344,23.802499771118164,23.47249984741211,23.639999389648438,21.611949920654297,168249600,AAPL
2016-05-19,23.65999984741211,23.65999984741211,23.392499923706055,23.549999237060547,21.5296688079834,121768400,AAPL
2016-05-20,23.65999984741211,23.857500076293945,23.6299991607666,23.80500030517578,21.762798309326172,128104000,AAPL
2016-05-23,23.967500686645508,24.297500610351562,23.917499542236328,24.107500076293945,22.03934097290039,152074400,AAPL
2016-05-24,24.30500030517578,24.522499084472656,24.209999084472656,24.475000381469727,22.37531089782715,140560800,AAPL
2016-05-25,24.667499542236328,24.934999465942383,24.52750015258789,24.905000686645508,22.768428802490234,152675200,AAPL
2016-05-26,24.920000076293945,25.1825008392334,24.65999984741211,25.102500915527344,22.948986053466797,225324800,AAPL
2016-05-27,24.860000610351562,25.11750030517578,24.8125,25.087499618530273,22.935274124145508,145364800,AAPL
2016-05-31,24.899999618530273,25.100000381469727,24.704999923706055,24.96500015258789,22.823280334472656,169228800,AAPL
2016-06-01,24.7549991607666,24.885000228881836,24.582500457763672,24.614999771118164,22.5033016204834,116693200,AAPL
2016-06-02,24.399999618530273,24.459999084472656,24.157499313354492,24.43000030517578,22.334178924560547,160766400,AAPL
2016-06-03,24.447500228881836,24.5674991607666,24.362499237060547,24.479999542236328,22.3798885345459,114019600,AAPL
2016-06-06,24.497499465942383,25.47249984741211,24.387500762939453,24.657499313354492,22.54216194152832,93170000,AAPL
2016-06-07,24.8125,24.967500686645508,24.739999771118164,24.75749969482422,22.633583068847656,89638000,AAPL
2016-06-08,24.7549991607666,24.889999389648438,24.670000076293945,24.735000610351562,22.613008499145508,83392400,AAPL
2016-06-09,24.625,24.997499465942383,24.614999771118164,24.912500381469727,22.775285720825195,106405600,AAPL
2016-06-10,24.63249969482422,24.837499618530273,24.6200008392334,24.707500457763672,22.587867736816406,126851600,AAPL
2016-06-13,24.672500610351562,24.780000686645508,24.274999618530273,24.334999084472656,22.24732780456543,152082000,AAPL
2016-06-14,24.329999923706055,24.6200008392334,24.1875,24.364999771118164,22.27475929260254,127727600,AAPL
2016-06-15,24.454999923706055,24.602500915527344,24.25749969482422,24.28499984741211,22.20161247253418,117780800,AAPL
2016-06-16,24.112499237060547,24.4375,24.017499923706055,24.387500762939453,22.295320510864258,125307200,AAPL
2016-06-17,24.155000686645508,24.162500381469727,23.825000762939453,23.832500457763672,21.787933349609375,244032800,AAPL
2016-06-20,24.0,24.142499923706055,23.75749969482422,23.774999618530273,21.735370635986328,137647600,AAPL
2016-06-21,23.735000610351562,24.087499618530273,23.670000076293945,23.977500915527344,21.920503616333008,142185600,AAPL
2016-06-22,24.0625,24.22249984741211,23.837499618530273,23.887500762939453,21.83822250366211,116876400,AAPL
2016-06-23,23.985000610351562,24.072500228881836,23.8125,24.024999618530273,21.96391487121582,128960800,AAPL
2016-06-24,23.227500915527344,23.665000915527344,23.162500381469727,23.350000381469727,21.346830368041992,301245600,AAPL
2016-06-27,23.25,23.262500762939453,22.875,23.010000228881836,21.036001205444336,181958400,AAPL
2016-06-28,23.225000381469727,23.415000915527344,23.03499984741211,23.397499084472656,21.39025115966797,161779600,AAPL
2016-06-29,23.49250030517578,23.637500762939453,23.407499313354492,23.600000381469727,21.57537841796875,146124000,AAPL
2016-06-30,23.610000610351562,23.9424991607666,23.575000762939453,23.899999618530273,21.849647521972656,143345600,AAPL
2016-07-01,23.872499465942383,24.11750030517578,23.832500457763672,23.97249984741211,21.915924072265625,104106000,AAPL
2016-07-05,23.84749984741211,23.850000381469727,23.614999771118164,23.747499465942383,21.710229873657227,110820800,AAPL
2016-07-06,23.649999618530273,23.915000915527344,23.592500686645508,23.88249969482422,21.83365249633789,123796400,AAPL
2016-07-07,23.924999237060547,24.125,23.905000686645508,23.985000610351562,21.92735481262207,100558400,AAPL
2016-07-08,24.122499465942383,24.22249984741211,24.012500762939453,24.170000076293945,22.096485137939453,115648400,AAPL
2016-07-11,24.1875,24.412500381469727,24.1825008392334,24.2450008392334,22.165050506591797,95179600,AAPL
2016-07-12,24.292499542236328,24.424999237060547,24.280000686645508,24.354999542236328,22.265613555908203,96670000,AAPL
2016-07-13,24.352500915527344,24.417499542236328,24.209999084472656,24.217500686645508,22.139907836914062,103568800,AAPL
2016-07-14,24.34749984741211,24.747499465942383,24.329999923706055,24.697500228881836,22.578733444213867,155676000,AAPL
2016-07-15,24.729999542236328,24.825000762939453,24.625,24.69499969482422,22.576444625854492,120548000,AAPL
2016-07-18,24.674999237060547,25.032499313354492,24.649999618530273,24.957500457763672,22.816421508789062,145975600,AAPL
2016-07-19,24.889999389648438,25.0,24.834999084472656,24.967500686645508,22.825559616088867,95119600,AAPL
2016-07-20,25.0,25.114999771118164,24.934999465942383,24.989999771118164,22.84613609313965,105104000,AAPL
2016-07-21,24.957500457763672,25.25,24.782499313354492,24.857500076293945,22.72500228881836,130808000,AAPL
2016-07-22,24.815000534057617,24.825000762939453,24.577499389648438,24.665000915527344,22.549020767211914,113254800,AAPL
